Epoch 169:  train/loss: 0.7994   valid/loss: 1.0694   train/acc: 0.7361   valid/acc: 0.5000
Epoch 170:  train/loss: 0.5069   valid/loss: 1.0445   train/acc: 0.6806   valid/acc: 0.5652
Epoch 171:  train/loss: 0.7269   valid/loss: 1.0364   train/acc: 0.7176   valid/acc: 0.5435
Epoch 172:  train/loss: 0.6509   valid/loss: 1.0320   train/acc: 0.7338   valid/acc: 0.5435
Epoch 173:  train/loss: 0.6057   valid/loss: 1.0356   train/acc: 0.6921   valid/acc: 0.5435
Epoch 174:  train/loss: 0.5305   valid/loss: 1.0376   train/acc: 0.7014   valid/acc: 0.5435
Epoch 175:  train/loss: 0.6584   valid/loss: 1.0350   train/acc: 0.6736   valid/acc: 0.5435
Epoch 176:  train/loss: 0.4963   valid/loss: 1.0612   train/acc: 0.7292   valid/acc: 0.5217
Epoch 177:  train/loss: 0.5283   valid/loss: 1.0790   train/acc: 0.7060   valid/acc: 0.5000
Epoch 178:  train/loss: 0.5010   valid/loss: 1.0646   train/acc: 0.7315   valid/acc: 0.5217
Epoch 179:  train/loss: 0.5875   valid/loss: 1.0529   train/acc: 0.7037   valid/acc: 0.5000
Epoch 180:  train/loss: 0.5758   valid/loss: 1.0955   train/acc: 0.6759   valid/acc: 0.5435
Epoch 181:  train/loss: 0.6200   valid/loss: 1.0740   train/acc: 0.6620   valid/acc: 0.5435
Epoch 182:  train/loss: 0.4542   valid/loss: 1.0546   train/acc: 0.6806   valid/acc: 0.5435
Epoch 183:  train/loss: 0.5262   valid/loss: 1.0346   train/acc: 0.6875   valid/acc: 0.5435
Epoch 184:  train/loss: 0.6029   valid/loss: 0.9967   train/acc: 0.6644   valid/acc: 0.5435
Epoch 185:  train/loss: 0.5008   valid/loss: 0.9496   train/acc: 0.7083   valid/acc: 0.5435
Epoch 186:  train/loss: 0.6860   valid/loss: 0.9402   train/acc: 0.6991   valid/acc: 0.5435
Epoch 187:  train/loss: 0.6547   valid/loss: 0.9615   train/acc: 0.7106   valid/acc: 0.5217
Epoch 188:  train/loss: 0.4920   valid/loss: 0.9666   train/acc: 0.7037   valid/acc: 0.5217
Epoch 189:  train/loss: 0.5424   valid/loss: 0.9768   train/acc: 0.6806   valid/acc: 0.5435
Epoch 190:  train/loss: 0.7227   valid/loss: 0.9311   train/acc: 0.7222   valid/acc: 0.5435
Epoch 191:  train/loss: 0.5474   valid/loss: 0.9331   train/acc: 0.6898   valid/acc: 0.5652
Epoch 192:  train/loss: 0.5013   valid/loss: 0.9230   train/acc: 0.7361   valid/acc: 0.5652
Epoch 193:  train/loss: 0.6803   valid/loss: 0.9343   train/acc: 0.6736   valid/acc: 0.5435
Epoch 194:  train/loss: 0.8137   valid/loss: 0.9331   train/acc: 0.7153   valid/acc: 0.5652
Epoch 195:  train/loss: 0.4909   valid/loss: 0.9186   train/acc: 0.6921   valid/acc: 0.5435
Epoch 196:  train/loss: 0.5324   valid/loss: 0.9236   train/acc: 0.6759   valid/acc: 0.5435
Epoch 197:  train/loss: 0.8775   valid/loss: 0.9446   train/acc: 0.6782   valid/acc: 0.5435
