Epoch 164:  train/loss: 0.3172   valid/loss: 0.7781   train/acc: 0.7025   valid/acc: 0.7115
Epoch 165:  train/loss: 0.5722   valid/loss: 0.8051   train/acc: 0.6653   valid/acc: 0.7115
Epoch 166:  train/loss: 0.2196   valid/loss: 0.7857   train/acc: 0.6942   valid/acc: 0.7115
Epoch 167:  train/loss: 1.4645   valid/loss: 0.7933   train/acc: 0.6777   valid/acc: 0.6923
Epoch 168:  train/loss: 0.1077   valid/loss: 0.7795   train/acc: 0.6963   valid/acc: 0.7115
Epoch 169:  train/loss: 0.8297   valid/loss: 0.7771   train/acc: 0.6860   valid/acc: 0.7308
Epoch 170:  train/loss: 0.7821   valid/loss: 0.8239   train/acc: 0.6322   valid/acc: 0.7115
Epoch 171:  train/loss: 1.1505   valid/loss: 0.8687   train/acc: 0.6839   valid/acc: 0.6923
Epoch 172:  train/loss: 0.4437   valid/loss: 0.8808   train/acc: 0.7273   valid/acc: 0.6731
Epoch 173:  train/loss: 0.4998   valid/loss: 0.8353   train/acc: 0.6612   valid/acc: 0.6923
Epoch 174:  train/loss: 0.9794   valid/loss: 0.7711   train/acc: 0.6818   valid/acc: 0.7115
Epoch 175:  train/loss: 0.2174   valid/loss: 0.7912   train/acc: 0.7066   valid/acc: 0.7115
Epoch 176:  train/loss: 0.3276   valid/loss: 0.7749   train/acc: 0.7273   valid/acc: 0.7115
Epoch 177:  train/loss: 2.2933   valid/loss: 0.8009   train/acc: 0.6901   valid/acc: 0.6538
Epoch 178:  train/loss: 0.3688   valid/loss: 0.8346   train/acc: 0.7066   valid/acc: 0.6538
Epoch 179:  train/loss: 0.4790   valid/loss: 0.8343   train/acc: 0.6983   valid/acc: 0.6731
Epoch 180:  train/loss: 0.5239   valid/loss: 0.8155   train/acc: 0.6880   valid/acc: 0.6731
Epoch 181:  train/loss: 0.7480   valid/loss: 0.7832   train/acc: 0.6674   valid/acc: 0.6538
Epoch 182:  train/loss: 0.2441   valid/loss: 0.7732   train/acc: 0.6674   valid/acc: 0.6923
Epoch 183:  train/loss: 1.1079   valid/loss: 0.7436   train/acc: 0.7190   valid/acc: 0.6923
Epoch 184:  train/loss: 0.8251   valid/loss: 0.7563   train/acc: 0.6612   valid/acc: 0.6538
Epoch 185:  train/loss: 0.3497   valid/loss: 0.7703   train/acc: 0.7107   valid/acc: 0.6923
Epoch 186:  train/loss: 0.5063   valid/loss: 0.7469   train/acc: 0.6570   valid/acc: 0.7115
Epoch 187:  train/loss: 0.4604   valid/loss: 0.7416   train/acc: 0.7149   valid/acc: 0.7115
Epoch 188:  train/loss: 0.6931   valid/loss: 0.7478   train/acc: 0.6860   valid/acc: 0.6731
Epoch 189:  train/loss: 0.5621   valid/loss: 0.7503   train/acc: 0.6860   valid/acc: 0.6923
Epoch 190:  train/loss: 0.3064   valid/loss: 0.7410   train/acc: 0.6550   valid/acc: 0.6731
Epoch 191:  train/loss: 1.0051   valid/loss: 0.7497   train/acc: 0.6860   valid/acc: 0.6731
Epoch 192:  train/loss: 0.5934   valid/loss: 0.7737   train/acc: 0.7211   valid/acc: 0.6731
Epoch 193:  train/loss: 0.2513   valid/loss: 0.7639   train/acc: 0.6901   valid/acc: 0.6731
Epoch 194:  train/loss: 0.7029   valid/loss: 0.7434   train/acc: 0.6880   valid/acc: 0.6731
