Epoch 154:  train/loss: 0.9784   valid/loss: 0.7841   train/acc: 0.7273   valid/acc: 0.6346
Epoch 155:  train/loss: 0.9740   valid/loss: 0.7806   train/acc: 0.6694   valid/acc: 0.6154
Epoch 156:  train/loss: 0.5208   valid/loss: 0.7843   train/acc: 0.7107   valid/acc: 0.6154
Epoch 157:  train/loss: 0.4414   valid/loss: 0.7863   train/acc: 0.7397   valid/acc: 0.5962
Epoch 158:  train/loss: 0.2497   valid/loss: 0.7873   train/acc: 0.7149   valid/acc: 0.5962
Epoch 159:  train/loss: 0.2560   valid/loss: 0.7696   train/acc: 0.7355   valid/acc: 0.5962
Epoch 160:  train/loss: 0.6972   valid/loss: 0.7749   train/acc: 0.7397   valid/acc: 0.5962
Epoch 161:  train/loss: 0.2579   valid/loss: 0.7783   train/acc: 0.7355   valid/acc: 0.6154
Epoch 162:  train/loss: 0.3526   valid/loss: 0.7795   train/acc: 0.7397   valid/acc: 0.6154
Epoch 163:  train/loss: 0.6249   valid/loss: 0.7739   train/acc: 0.7066   valid/acc: 0.6154
Epoch 164:  train/loss: 0.6144   valid/loss: 0.7860   train/acc: 0.6983   valid/acc: 0.5962
Epoch 165:  train/loss: 0.2182   valid/loss: 0.7712   train/acc: 0.7066   valid/acc: 0.5962
Epoch 166:  train/loss: 0.3225   valid/loss: 0.7667   train/acc: 0.7211   valid/acc: 0.5962
Epoch 167:  train/loss: 1.8345   valid/loss: 0.7546   train/acc: 0.6901   valid/acc: 0.5962
Epoch 168:  train/loss: 0.5918   valid/loss: 0.7629   train/acc: 0.6860   valid/acc: 0.6154
Epoch 169:  train/loss: 1.2692   valid/loss: 0.7804   train/acc: 0.7190   valid/acc: 0.6154
Epoch 170:  train/loss: 0.2281   valid/loss: 0.7773   train/acc: 0.7190   valid/acc: 0.6346
Epoch 171:  train/loss: 0.3489   valid/loss: 0.8053   train/acc: 0.6983   valid/acc: 0.6154
Epoch 172:  train/loss: 0.7270   valid/loss: 0.8413   train/acc: 0.6860   valid/acc: 0.5962
Epoch 173:  train/loss: 1.0679   valid/loss: 0.8454   train/acc: 0.7149   valid/acc: 0.6346
Epoch 174:  train/loss: 0.4739   valid/loss: 0.8212   train/acc: 0.7355   valid/acc: 0.5962
Epoch 175:  train/loss: 1.5680   valid/loss: 0.8238   train/acc: 0.7066   valid/acc: 0.6154
Epoch 176:  train/loss: 0.7600   valid/loss: 0.8081   train/acc: 0.7397   valid/acc: 0.6538
Epoch 177:  train/loss: 2.2358   valid/loss: 0.7783   train/acc: 0.7562   valid/acc: 0.6731
Epoch 178:  train/loss: 0.5728   valid/loss: 0.7807   train/acc: 0.7355   valid/acc: 0.6731
Epoch 179:  train/loss: 0.3292   valid/loss: 0.7742   train/acc: 0.7603   valid/acc: 0.6731
Epoch 180:  train/loss: 0.2914   valid/loss: 0.7927   train/acc: 0.7231   valid/acc: 0.6731
Epoch 181:  train/loss: 0.5566   valid/loss: 0.7955   train/acc: 0.7521   valid/acc: 0.6538
Epoch 182:  train/loss: 0.1517   valid/loss: 0.7917   train/acc: 0.7521   valid/acc: 0.6538
Epoch 183:  train/loss: 0.3733   valid/loss: 0.8104   train/acc: 0.7397   valid/acc: 0.6346
Epoch 184:  train/loss: 1.8260   valid/loss: 0.8300   train/acc: 0.7025   valid/acc: 0.6346
Epoch 185:  train/loss: 0.1288   valid/loss: 0.8172   train/acc: 0.7231   valid/acc: 0.6346
Epoch 186:  train/loss: 0.3748   valid/loss: 0.8360   train/acc: 0.7314   valid/acc: 0.6346
Epoch 187:  train/loss: 0.3543   valid/loss: 0.8335   train/acc: 0.7479   valid/acc: 0.6346
