Epoch 105:  train/loss: 1.1002   valid/loss: 0.8856   train/acc: 0.6860   valid/acc: 0.5769
Epoch 106:  train/loss: 0.8080   valid/loss: 0.8336   train/acc: 0.6818   valid/acc: 0.5577
Epoch 107:  train/loss: 0.3899   valid/loss: 0.8388   train/acc: 0.6694   valid/acc: 0.5769
Epoch 108:  train/loss: 0.4092   valid/loss: 0.8335   train/acc: 0.6446   valid/acc: 0.5962
Epoch 109:  train/loss: 1.1906   valid/loss: 0.8209   train/acc: 0.6839   valid/acc: 0.5962
Epoch 110:  train/loss: 0.8108   valid/loss: 0.8310   train/acc: 0.6570   valid/acc: 0.5962
Epoch 111:  train/loss: 1.0442   valid/loss: 0.7846   train/acc: 0.6529   valid/acc: 0.5962
Epoch 112:  train/loss: 0.3916   valid/loss: 0.8188   train/acc: 0.6860   valid/acc: 0.5769
Epoch 113:  train/loss: 0.6622   valid/loss: 0.8550   train/acc: 0.6529   valid/acc: 0.5962
Epoch 114:  train/loss: 0.6482   valid/loss: 0.8288   train/acc: 0.6860   valid/acc: 0.5769
Epoch 115:  train/loss: 1.2392   valid/loss: 0.8225   train/acc: 0.6983   valid/acc: 0.5000
Epoch 116:  train/loss: 0.7938   valid/loss: 0.8343   train/acc: 0.6529   valid/acc: 0.5385
Epoch 117:  train/loss: 0.6911   valid/loss: 0.7948   train/acc: 0.6612   valid/acc: 0.5769
Epoch 118:  train/loss: 0.5201   valid/loss: 0.8335   train/acc: 0.6777   valid/acc: 0.5962
Epoch 119:  train/loss: 0.5168   valid/loss: 0.8676   train/acc: 0.6736   valid/acc: 0.5962
Epoch 120:  train/loss: 0.5001   valid/loss: 0.8705   train/acc: 0.6860   valid/acc: 0.5769
Epoch 121:  train/loss: 0.3693   valid/loss: 0.8731   train/acc: 0.6570   valid/acc: 0.5769
Epoch 122:  train/loss: 0.4856   valid/loss: 0.8693   train/acc: 0.6860   valid/acc: 0.6154
Epoch 123:  train/loss: 0.0746   valid/loss: 0.8452   train/acc: 0.6612   valid/acc: 0.6154
Epoch 124:  train/loss: 0.7184   valid/loss: 0.8927   train/acc: 0.6570   valid/acc: 0.6154
Epoch 125:  train/loss: 0.5394   valid/loss: 0.8647   train/acc: 0.7025   valid/acc: 0.6154
Epoch 126:  train/loss: 0.8306   valid/loss: 0.8414   train/acc: 0.6198   valid/acc: 0.6154
Epoch 127:  train/loss: 0.5037   valid/loss: 0.8481   train/acc: 0.6777   valid/acc: 0.5962
Epoch 128:  train/loss: 0.6675   valid/loss: 0.8224   train/acc: 0.6736   valid/acc: 0.5962
Epoch 129:  train/loss: 0.1810   valid/loss: 0.8069   train/acc: 0.6736   valid/acc: 0.6346
Epoch 130:  train/loss: 0.4745   valid/loss: 0.8276   train/acc: 0.6343   valid/acc: 0.6346
Epoch 131:  train/loss: 0.2511   valid/loss: 0.8170   train/acc: 0.6736   valid/acc: 0.6346
Epoch 132:  train/loss: 0.4153   valid/loss: 0.8126   train/acc: 0.7107   valid/acc: 0.6154
Epoch 133:  train/loss: 0.7083   valid/loss: 0.8693   train/acc: 0.6570   valid/acc: 0.5769
Epoch 134:  train/loss: 0.1858   valid/loss: 0.8880   train/acc: 0.7149   valid/acc: 0.5769
Epoch 135:  train/loss: 0.1217   valid/loss: 0.9216   train/acc: 0.6901   valid/acc: 0.5769
Epoch 136:  train/loss: 0.3810   valid/loss: 0.9638   train/acc: 0.6632   valid/acc: 0.5769
Epoch 137:  train/loss: 0.1385   valid/loss: 0.9676   train/acc: 0.6364   valid/acc: 0.5577
Epoch 138:  train/loss: 0.2157   valid/loss: 0.9888   train/acc: 0.6488   valid/acc: 0.5769
Epoch 139:  train/loss: 1.0732   valid/loss: 1.0037   train/acc: 0.6860   valid/acc: 0.5769
Epoch 140:  train/loss: 1.1514   valid/loss: 0.9437   train/acc: 0.6818   valid/acc: 0.5769
Epoch 141:  train/loss: 0.6515   valid/loss: 0.9760   train/acc: 0.6591   valid/acc: 0.5769
Epoch 142:  train/loss: 0.4490   valid/loss: 0.9483   train/acc: 0.7107   valid/acc: 0.5962
Epoch 143:  train/loss: 0.2737   valid/loss: 0.9243   train/acc: 0.6446   valid/acc: 0.5577
Epoch 144:  train/loss: 0.5761   valid/loss: 0.9136   train/acc: 0.6818   valid/acc: 0.5385
Epoch 145:  train/loss: 0.7001   valid/loss: 0.9440   train/acc: 0.6798   valid/acc: 0.5769
Epoch 146:  train/loss: 0.3292   valid/loss: 0.9406   train/acc: 0.6860   valid/acc: 0.5962
Epoch 147:  train/loss: 0.5975   valid/loss: 0.9273   train/acc: 0.6818   valid/acc: 0.5962
Epoch 148:  train/loss: 1.1734   valid/loss: 0.9273   train/acc: 0.7066   valid/acc: 0.5385
Epoch 149:  train/loss: 0.6011   valid/loss: 0.9516   train/acc: 0.7025   valid/acc: 0.5769
Epoch 150:  train/loss: 0.9104   valid/loss: 0.9538   train/acc: 0.7025   valid/acc: 0.5769
Epoch 151:  train/loss: 0.5547   valid/loss: 0.9538   train/acc: 0.6777   valid/acc: 0.5577
Epoch 152:  train/loss: 0.4090   valid/loss: 0.9311   train/acc: 0.6570   valid/acc: 0.5577
Epoch 153:  train/loss: 1.1366   valid/loss: 0.9282   train/acc: 0.6860   valid/acc: 0.5577
Epoch 154:  train/loss: 0.2046   valid/loss: 0.9280   train/acc: 0.7190   valid/acc: 0.5577
Epoch 155:  train/loss: 0.5665   valid/loss: 0.9164   train/acc: 0.7025   valid/acc: 0.5385
Epoch 156:  train/loss: 0.1857   valid/loss: 0.8955   train/acc: 0.6860   valid/acc: 0.5385
Epoch 157:  train/loss: 0.7488   valid/loss: 0.8860   train/acc: 0.6612   valid/acc: 0.5769
Epoch 158:  train/loss: 1.1587   valid/loss: 0.8911   train/acc: 0.6983   valid/acc: 0.5769
Epoch 159:  train/loss: 0.3153   valid/loss: 0.9092   train/acc: 0.6529   valid/acc: 0.5577
Epoch 160:  train/loss: 0.8564   valid/loss: 0.9373   train/acc: 0.6818   valid/acc: 0.5769
Epoch 161:  train/loss: 0.1858   valid/loss: 0.9548   train/acc: 0.7025   valid/acc: 0.5769
Epoch 162:  train/loss: 0.3029   valid/loss: 0.9659   train/acc: 0.7417   valid/acc: 0.5577
Epoch 163:  train/loss: 0.3544   valid/loss: 1.0014   train/acc: 0.7045   valid/acc: 0.5385
Epoch 164:  train/loss: 0.2393   valid/loss: 1.0199   train/acc: 0.7231   valid/acc: 0.5385
Epoch 165:  train/loss: 0.3357   valid/loss: 1.0191   train/acc: 0.6612   valid/acc: 0.5192
Epoch 166:  train/loss: 0.3115   valid/loss: 0.9869   train/acc: 0.6901   valid/acc: 0.5192
Epoch 167:  train/loss: 0.3153   valid/loss: 0.9587   train/acc: 0.6736   valid/acc: 0.5192
Epoch 168:  train/loss: 0.2404   valid/loss: 0.9920   train/acc: 0.7107   valid/acc: 0.5192
Epoch 169:  train/loss: 1.3718   valid/loss: 0.9514   train/acc: 0.7149   valid/acc: 0.5577
Epoch 170:  train/loss: 0.7352   valid/loss: 0.9540   train/acc: 0.6818   valid/acc: 0.5577
