Epoch 142:  train/loss: 0.7851   valid/loss: 0.8528   train/acc: 0.7106   valid/acc: 0.5000
Epoch 143:  train/loss: 0.4997   valid/loss: 0.8596   train/acc: 0.7130   valid/acc: 0.5000
Epoch 144:  train/loss: 0.4531   valid/loss: 0.8423   train/acc: 0.7222   valid/acc: 0.4783
Epoch 145:  train/loss: 0.4550   valid/loss: 0.8657   train/acc: 0.7384   valid/acc: 0.5217
Epoch 146:  train/loss: 0.4625   valid/loss: 0.8713   train/acc: 0.7361   valid/acc: 0.5217
Epoch 147:  train/loss: 0.4707   valid/loss: 0.8794   train/acc: 0.7245   valid/acc: 0.5217
Epoch 148:  train/loss: 0.5352   valid/loss: 0.8685   train/acc: 0.7222   valid/acc: 0.5217
Epoch 149:  train/loss: 0.6114   valid/loss: 0.8880   train/acc: 0.7130   valid/acc: 0.5000
Epoch 150:  train/loss: 0.4445   valid/loss: 0.8580   train/acc: 0.6921   valid/acc: 0.4783
Epoch 151:  train/loss: 0.7175   valid/loss: 0.8800   train/acc: 0.7222   valid/acc: 0.5000
Epoch 152:  train/loss: 0.5764   valid/loss: 0.8756   train/acc: 0.7338   valid/acc: 0.5000
Epoch 153:  train/loss: 0.5421   valid/loss: 0.8610   train/acc: 0.6944   valid/acc: 0.5217
Epoch 154:  train/loss: 0.5316   valid/loss: 0.8551   train/acc: 0.6991   valid/acc: 0.5217
Epoch 155:  train/loss: 0.5492   valid/loss: 0.8689   train/acc: 0.7338   valid/acc: 0.5217
Epoch 156:  train/loss: 0.6385   valid/loss: 0.8492   train/acc: 0.7176   valid/acc: 0.5217
Epoch 157:  train/loss: 0.6210   valid/loss: 0.8416   train/acc: 0.7153   valid/acc: 0.5000
Epoch 158:  train/loss: 0.6128   valid/loss: 0.8545   train/acc: 0.7361   valid/acc: 0.5217
Epoch 159:  train/loss: 0.5525   valid/loss: 0.8672   train/acc: 0.7477   valid/acc: 0.5217
Epoch 160:  train/loss: 0.5090   valid/loss: 0.8537   train/acc: 0.7616   valid/acc: 0.5000
Epoch 161:  train/loss: 0.4192   valid/loss: 0.8611   train/acc: 0.6944   valid/acc: 0.5000
Epoch 162:  train/loss: 0.4971   valid/loss: 0.8623   train/acc: 0.7407   valid/acc: 0.5000
Epoch 163:  train/loss: 0.4756   valid/loss: 0.8679   train/acc: 0.7130   valid/acc: 0.5217
Epoch 164:  train/loss: 0.4807   valid/loss: 0.8679   train/acc: 0.7176   valid/acc: 0.5000
Epoch 165:  train/loss: 0.4808   valid/loss: 0.8582   train/acc: 0.7500   valid/acc: 0.5217
Epoch 166:  train/loss: 0.3997   valid/loss: 0.8658   train/acc: 0.7269   valid/acc: 0.5435
Epoch 167:  train/loss: 0.6551   valid/loss: 0.8527   train/acc: 0.7454   valid/acc: 0.5000
Epoch 168:  train/loss: 0.5145   valid/loss: 0.8397   train/acc: 0.7315   valid/acc: 0.5000
Epoch 169:  train/loss: 0.5260   valid/loss: 0.8513   train/acc: 0.7176   valid/acc: 0.5000
