Epoch 124:  train/loss: 0.2469   valid/loss: 0.9855   train/acc: 0.7066   valid/acc: 0.5192
Epoch 125:  train/loss: 0.1975   valid/loss: 0.9662   train/acc: 0.6488   valid/acc: 0.5385
Epoch 126:  train/loss: 0.2314   valid/loss: 0.9409   train/acc: 0.6777   valid/acc: 0.5385
Epoch 127:  train/loss: 1.0050   valid/loss: 0.9539   train/acc: 0.6694   valid/acc: 0.5385
Epoch 128:  train/loss: 0.4052   valid/loss: 0.9333   train/acc: 0.6818   valid/acc: 0.5385
Epoch 129:  train/loss: 0.3991   valid/loss: 0.9106   train/acc: 0.6777   valid/acc: 0.5192
Epoch 130:  train/loss: 0.2429   valid/loss: 0.8941   train/acc: 0.6901   valid/acc: 0.5577
Epoch 131:  train/loss: 0.1281   valid/loss: 0.8907   train/acc: 0.6942   valid/acc: 0.5385
Epoch 132:  train/loss: 0.6754   valid/loss: 0.8838   train/acc: 0.6860   valid/acc: 0.5192
Epoch 133:  train/loss: 1.3830   valid/loss: 0.8618   train/acc: 0.6818   valid/acc: 0.6154
Epoch 134:  train/loss: 1.0068   valid/loss: 0.8735   train/acc: 0.7066   valid/acc: 0.5577
Epoch 135:  train/loss: 0.6945   valid/loss: 0.8924   train/acc: 0.7231   valid/acc: 0.5577
Epoch 136:  train/loss: 0.3682   valid/loss: 0.8771   train/acc: 0.6715   valid/acc: 0.5577
Epoch 137:  train/loss: 0.1311   valid/loss: 0.8827   train/acc: 0.6860   valid/acc: 0.5769
Epoch 138:  train/loss: 0.1752   valid/loss: 0.8753   train/acc: 0.7066   valid/acc: 0.5577
Epoch 139:  train/loss: 0.4332   valid/loss: 0.8794   train/acc: 0.6694   valid/acc: 0.5577
Epoch 140:  train/loss: 0.6626   valid/loss: 0.8742   train/acc: 0.7107   valid/acc: 0.5962
Epoch 141:  train/loss: 0.6706   valid/loss: 0.8919   train/acc: 0.6529   valid/acc: 0.5962
Epoch 142:  train/loss: 0.8425   valid/loss: 0.9222   train/acc: 0.6942   valid/acc: 0.5769
Epoch 143:  train/loss: 0.1892   valid/loss: 0.9082   train/acc: 0.7231   valid/acc: 0.5769
Epoch 144:  train/loss: 0.0440   valid/loss: 0.9221   train/acc: 0.6942   valid/acc: 0.5769
Epoch 145:  train/loss: 0.4340   valid/loss: 0.9219   train/acc: 0.6818   valid/acc: 0.5769
Epoch 146:  train/loss: 2.2304   valid/loss: 0.9483   train/acc: 0.6942   valid/acc: 0.5962
Epoch 147:  train/loss: 0.2638   valid/loss: 0.9100   train/acc: 0.6860   valid/acc: 0.5962
Epoch 148:  train/loss: 0.2338   valid/loss: 0.8951   train/acc: 0.6715   valid/acc: 0.6154
Epoch 149:  train/loss: 0.1057   valid/loss: 0.8719   train/acc: 0.7107   valid/acc: 0.6346
Epoch 150:  train/loss: 1.0069   valid/loss: 0.8899   train/acc: 0.6901   valid/acc: 0.5962
